Training epoch 1 [0/67107 (0.00%)]	 Loss: 0.263874
Training epoch 35 [44800/67107 (66.79%)]	 Loss: 0.000068
Training epoch 35 [45440/67107 (67.75%)]	 Loss: 0.000038
Training epoch 35 [46080/67107 (68.70%)]	 Loss: 0.000014
Training epoch 35 [46720/67107 (69.66%)]	 Loss: 0.000023
Training epoch 35 [47360/67107 (70.61%)]	 Loss: 0.000029
Training epoch 35 [48000/67107 (71.56%)]	 Loss: 0.000093
Training epoch 35 [48640/67107 (72.52%)]	 Loss: 0.000009
Training epoch 35 [49280/67107 (73.47%)]	 Loss: 0.000029
Training epoch 35 [49920/67107 (74.43%)]	 Loss: 0.000071
Training epoch 35 [50560/67107 (75.38%)]	 Loss: 0.000029
Training epoch 35 [51200/67107 (76.34%)]	 Loss: 0.000004
Training epoch 35 [51840/67107 (77.29%)]	 Loss: 0.000016
Training epoch 35 [52480/67107 (78.24%)]	 Loss: 0.000007
Training epoch 35 [53120/67107 (79.20%)]	 Loss: 0.000016
Training epoch 35 [53760/67107 (80.15%)]	 Loss: 0.000002
Training epoch 35 [54400/67107 (81.11%)]	 Loss: 0.000008
Training epoch 35 [55040/67107 (82.06%)]	 Loss: 0.000037
Training epoch 35 [55680/67107 (83.02%)]	 Loss: 0.000004
Training epoch 35 [56320/67107 (83.97%)]	 Loss: 0.000016
Training epoch 35 [56960/67107 (84.92%)]	 Loss: 0.000046
Training epoch 35 [57600/67107 (85.88%)]	 Loss: 0.000034
Training epoch 35 [58240/67107 (86.83%)]	 Loss: 0.000003
Training epoch 35 [58880/67107 (87.79%)]	 Loss: 0.000028
Training epoch 35 [59520/67107 (88.74%)]	 Loss: 0.000011
Training epoch 35 [60160/67107 (89.69%)]	 Loss: 0.000006
Training epoch 35 [60800/67107 (90.65%)]	 Loss: 0.000009
Training epoch 35 [61440/67107 (91.60%)]	 Loss: 0.000011
Training epoch 35 [62080/67107 (92.56%)]	 Loss: 0.000028
Training epoch 35 [62720/67107 (93.51%)]	 Loss: 0.000020
Training epoch 35 [63360/67107 (94.47%)]	 Loss: 0.000019
Training epoch 35 [64000/67107 (95.42%)]	 Loss: 0.000015
Training epoch 35 [64640/67107 (96.37%)]	 Loss: 0.000006
Training epoch 35 [65280/67107 (97.33%)]	 Loss: 0.000004
Training epoch 35 [65920/67107 (98.28%)]	 Loss: 0.000045
Training epoch 35 [66560/67107 (99.24%)]	 Loss: 0.000012
Test set: Average Loss: 0.000157
Training epoch 36 [0/67107 (0.00%)]	 Loss: 0.000031
Training epoch 36 [640/67107 (0.95%)]	 Loss: 0.000008
Training epoch 36 [1280/67107 (1.91%)]	 Loss: 0.000010
Training epoch 36 [1920/67107 (2.86%)]	 Loss: 0.000007
Training epoch 36 [2560/67107 (3.82%)]	 Loss: 0.000016
Training epoch 36 [3200/67107 (4.77%)]	 Loss: 0.000140
Training epoch 36 [3840/67107 (5.73%)]	 Loss: 0.000011
Training epoch 36 [4480/67107 (6.68%)]	 Loss: 0.000004
Training epoch 36 [5120/67107 (7.63%)]	 Loss: 0.000011
Training epoch 36 [5760/67107 (8.59%)]	 Loss: 0.000010
Training epoch 36 [6400/67107 (9.54%)]	 Loss: 0.000012
Training epoch 36 [7040/67107 (10.50%)]	 Loss: 0.000007
Training epoch 36 [7680/67107 (11.45%)]	 Loss: 0.000005
Training epoch 36 [8320/67107 (12.40%)]	 Loss: 0.000009
Training epoch 36 [8960/67107 (13.36%)]	 Loss: 0.000004
Training epoch 36 [9600/67107 (14.31%)]	 Loss: 0.000015
Training epoch 36 [10240/67107 (15.27%)]	 Loss: 0.000008
Training epoch 36 [10880/67107 (16.22%)]	 Loss: 0.000003
Training epoch 36 [11520/67107 (17.18%)]	 Loss: 0.000052
Training epoch 36 [12160/67107 (18.13%)]	 Loss: 0.000040
Training epoch 36 [12800/67107 (19.08%)]	 Loss: 0.000036
Training epoch 36 [13440/67107 (20.04%)]	 Loss: 0.000003
Training epoch 36 [14080/67107 (20.99%)]	 Loss: 0.000055
Training epoch 36 [14720/67107 (21.95%)]	 Loss: 0.000024
Training epoch 36 [15360/67107 (22.90%)]	 Loss: 0.000026
Training epoch 36 [16000/67107 (23.85%)]	 Loss: 0.000097
Training epoch 36 [16640/67107 (24.81%)]	 Loss: 0.000021
Training epoch 36 [17280/67107 (25.76%)]	 Loss: 0.000019
Training epoch 36 [17920/67107 (26.72%)]	 Loss: 0.000071
Training epoch 36 [18560/67107 (27.67%)]	 Loss: 0.000008
Training epoch 36 [19200/67107 (28.63%)]	 Loss: 0.000059
Training epoch 36 [19840/67107 (29.58%)]	 Loss: 0.000010
Training epoch 36 [20480/67107 (30.53%)]	 Loss: 0.000039
Training epoch 36 [21120/67107 (31.49%)]	 Loss: 0.000009
Training epoch 36 [21760/67107 (32.44%)]	 Loss: 0.000005
Training epoch 36 [22400/67107 (33.40%)]	 Loss: 0.000014
Training epoch 36 [23040/67107 (34.35%)]	 Loss: 0.000022
Training epoch 36 [23680/67107 (35.31%)]	 Loss: 0.000007
Training epoch 36 [24320/67107 (36.26%)]	 Loss: 0.000006
Training epoch 36 [24960/67107 (37.21%)]	 Loss: 0.000009
Training epoch 36 [25600/67107 (38.17%)]	 Loss: 0.000015
Training epoch 36 [26240/67107 (39.12%)]	 Loss: 0.000035
Training epoch 36 [26880/67107 (40.08%)]	 Loss: 0.000006
Training epoch 36 [27520/67107 (41.03%)]	 Loss: 0.000004
Training epoch 36 [28160/67107 (41.98%)]	 Loss: 0.000006
Training epoch 36 [28800/67107 (42.94%)]	 Loss: 0.000013
Training epoch 36 [29440/67107 (43.89%)]	 Loss: 0.000047
Training epoch 36 [30080/67107 (44.85%)]	 Loss: 0.000116
Training epoch 36 [30720/67107 (45.80%)]	 Loss: 0.000065
Training epoch 36 [31360/67107 (46.76%)]	 Loss: 0.000035
Training epoch 36 [32000/67107 (47.71%)]	 Loss: 0.000095
Training epoch 36 [32640/67107 (48.66%)]	 Loss: 0.000012
Training epoch 36 [33280/67107 (49.62%)]	 Loss: 0.000031
Training epoch 36 [33920/67107 (50.57%)]	 Loss: 0.000006
Training epoch 36 [34560/67107 (51.53%)]	 Loss: 0.000009
Training epoch 36 [35200/67107 (52.48%)]	 Loss: 0.000062
Training epoch 36 [35840/67107 (53.44%)]	 Loss: 0.000042
Training epoch 36 [36480/67107 (54.39%)]	 Loss: 0.000044
Training epoch 36 [37120/67107 (55.34%)]	 Loss: 0.000063
Training epoch 36 [37760/67107 (56.30%)]	 Loss: 0.000145
Training epoch 36 [38400/67107 (57.25%)]	 Loss: 0.000010
Training epoch 36 [39040/67107 (58.21%)]	 Loss: 0.000014
Training epoch 36 [39680/67107 (59.16%)]	 Loss: 0.000007
Training epoch 36 [40320/67107 (60.11%)]	 Loss: 0.000011
Training epoch 36 [40960/67107 (61.07%)]	 Loss: 0.000006
Training epoch 36 [41600/67107 (62.02%)]	 Loss: 0.000011
Training epoch 36 [42240/67107 (62.98%)]	 Loss: 0.000009
Training epoch 36 [42880/67107 (63.93%)]	 Loss: 0.000079
Training epoch 36 [43520/67107 (64.89%)]	 Loss: 0.000020
Training epoch 36 [44160/67107 (65.84%)]	 Loss: 0.000024
Training epoch 36 [44800/67107 (66.79%)]	 Loss: 0.000024
Training epoch 36 [45440/67107 (67.75%)]	 Loss: 0.000082
Training epoch 36 [46080/67107 (68.70%)]	 Loss: 0.000019
Training epoch 36 [46720/67107 (69.66%)]	 Loss: 0.000003
Training epoch 36 [47360/67107 (70.61%)]	 Loss: 0.000013
Training epoch 36 [48000/67107 (71.56%)]	 Loss: 0.000002
Training epoch 36 [48640/67107 (72.52%)]	 Loss: 0.000033
Training epoch 36 [49280/67107 (73.47%)]	 Loss: 0.000002
Training epoch 36 [49920/67107 (74.43%)]	 Loss: 0.000011
Training epoch 36 [50560/67107 (75.38%)]	 Loss: 0.000020
Training epoch 36 [51200/67107 (76.34%)]	 Loss: 0.000044
Training epoch 36 [51840/67107 (77.29%)]	 Loss: 0.000021
Training epoch 36 [52480/67107 (78.24%)]	 Loss: 0.000031
Training epoch 36 [53120/67107 (79.20%)]	 Loss: 0.000036
Training epoch 36 [53760/67107 (80.15%)]	 Loss: 0.000011
Training epoch 36 [54400/67107 (81.11%)]	 Loss: 0.000026
Training epoch 36 [55040/67107 (82.06%)]	 Loss: 0.000017
Training epoch 36 [55680/67107 (83.02%)]	 Loss: 0.000014
Training epoch 36 [56320/67107 (83.97%)]	 Loss: 0.000004
Training epoch 36 [56960/67107 (84.92%)]	 Loss: 0.000078
Training epoch 36 [57600/67107 (85.88%)]	 Loss: 0.000016
Training epoch 36 [58240/67107 (86.83%)]	 Loss: 0.000008
Training epoch 36 [58880/67107 (87.79%)]	 Loss: 0.000095
Training epoch 36 [59520/67107 (88.74%)]	 Loss: 0.000010
Training epoch 36 [60160/67107 (89.69%)]	 Loss: 0.000041
Training epoch 36 [60800/67107 (90.65%)]	 Loss: 0.000004
Training epoch 36 [61440/67107 (91.60%)]	 Loss: 0.000057
Training epoch 36 [62080/67107 (92.56%)]	 Loss: 0.000010
Training epoch 36 [62720/67107 (93.51%)]	 Loss: 0.000010
Training epoch 36 [63360/67107 (94.47%)]	 Loss: 0.000034
Training epoch 36 [64000/67107 (95.42%)]	 Loss: 0.000039
Training epoch 36 [64640/67107 (96.37%)]	 Loss: 0.000017
Training epoch 36 [65280/67107 (97.33%)]	 Loss: 0.000010
Training epoch 36 [65920/67107 (98.28%)]	 Loss: 0.000027
Training epoch 36 [66560/67107 (99.24%)]	 Loss: 0.000079
Test set: Average Loss: 0.004947
Training epoch 37 [0/67107 (0.00%)]	 Loss: 0.000021
Training epoch 37 [640/67107 (0.95%)]	 Loss: 0.000006
Training epoch 37 [1280/67107 (1.91%)]	 Loss: 0.000004
Training epoch 37 [1920/67107 (2.86%)]	 Loss: 0.000003
Training epoch 37 [2560/67107 (3.82%)]	 Loss: 0.000002
Training epoch 37 [3200/67107 (4.77%)]	 Loss: 0.000001
Training epoch 37 [3840/67107 (5.73%)]	 Loss: 0.000004
Training epoch 37 [4480/67107 (6.68%)]	 Loss: 0.000039
Training epoch 37 [5120/67107 (7.63%)]	 Loss: 0.000006
Training epoch 37 [5760/67107 (8.59%)]	 Loss: 0.000016
Training epoch 37 [6400/67107 (9.54%)]	 Loss: 0.000024
Training epoch 37 [7040/67107 (10.50%)]	 Loss: 0.000007
Training epoch 37 [7680/67107 (11.45%)]	 Loss: 0.000017
Training epoch 37 [8320/67107 (12.40%)]	 Loss: 0.000009
Training epoch 37 [8960/67107 (13.36%)]	 Loss: 0.000002
Training epoch 37 [9600/67107 (14.31%)]	 Loss: 0.000013
Training epoch 37 [10240/67107 (15.27%)]	 Loss: 0.000003
Training epoch 37 [10880/67107 (16.22%)]	 Loss: 0.000004
Training epoch 37 [11520/67107 (17.18%)]	 Loss: 0.000003
Training epoch 37 [12160/67107 (18.13%)]	 Loss: 0.000064
Training epoch 37 [12800/67107 (19.08%)]	 Loss: 0.000052
Training epoch 37 [13440/67107 (20.04%)]	 Loss: 0.000004
Training epoch 37 [14080/67107 (20.99%)]	 Loss: 0.000003
Training epoch 37 [14720/67107 (21.95%)]	 Loss: 0.000023
Training epoch 37 [15360/67107 (22.90%)]	 Loss: 0.000022
Training epoch 37 [16000/67107 (23.85%)]	 Loss: 0.000042
Training epoch 37 [16640/67107 (24.81%)]	 Loss: 0.000007
Training epoch 37 [17280/67107 (25.76%)]	 Loss: 0.000014
Training epoch 37 [17920/67107 (26.72%)]	 Loss: 0.000034
Training epoch 37 [18560/67107 (27.67%)]	 Loss: 0.000022
Training epoch 37 [19200/67107 (28.63%)]	 Loss: 0.000009
Training epoch 37 [19840/67107 (29.58%)]	 Loss: 0.000023
Training epoch 37 [20480/67107 (30.53%)]	 Loss: 0.000032
Training epoch 37 [21120/67107 (31.49%)]	 Loss: 0.000003
Training epoch 37 [21760/67107 (32.44%)]	 Loss: 0.000015
Training epoch 37 [22400/67107 (33.40%)]	 Loss: 0.000006
Training epoch 37 [23040/67107 (34.35%)]	 Loss: 0.000016
Training epoch 37 [23680/67107 (35.31%)]	 Loss: 0.000012
Training epoch 37 [24320/67107 (36.26%)]	 Loss: 0.000012
Training epoch 37 [24960/67107 (37.21%)]	 Loss: 0.000028
Training epoch 37 [25600/67107 (38.17%)]	 Loss: 0.000086
Training epoch 37 [26240/67107 (39.12%)]	 Loss: 0.000024
Training epoch 37 [26880/67107 (40.08%)]	 Loss: 0.000016
Training epoch 37 [27520/67107 (41.03%)]	 Loss: 0.000004
Training epoch 37 [28160/67107 (41.98%)]	 Loss: 0.000013
Training epoch 37 [28800/67107 (42.94%)]	 Loss: 0.000010
Training epoch 37 [29440/67107 (43.89%)]	 Loss: 0.000028
Training epoch 37 [30080/67107 (44.85%)]	 Loss: 0.000005
Training epoch 37 [30720/67107 (45.80%)]	 Loss: 0.000011
Training epoch 37 [31360/67107 (46.76%)]	 Loss: 0.000006
Training epoch 37 [32000/67107 (47.71%)]	 Loss: 0.000005
Training epoch 37 [32640/67107 (48.66%)]	 Loss: 0.000022
Training epoch 37 [33280/67107 (49.62%)]	 Loss: 0.000025
Training epoch 37 [33920/67107 (50.57%)]	 Loss: 0.000009
Training epoch 37 [34560/67107 (51.53%)]	 Loss: 0.000016
Training epoch 37 [35200/67107 (52.48%)]	 Loss: 0.000009
Training epoch 37 [35840/67107 (53.44%)]	 Loss: 0.000003
Training epoch 37 [36480/67107 (54.39%)]	 Loss: 0.000033
Training epoch 37 [37120/67107 (55.34%)]	 Loss: 0.000004
Training epoch 37 [37760/67107 (56.30%)]	 Loss: 0.000004
Training epoch 37 [38400/67107 (57.25%)]	 Loss: 0.000007
Training epoch 37 [39040/67107 (58.21%)]	 Loss: 0.000006
Training epoch 37 [39680/67107 (59.16%)]	 Loss: 0.000002
Training epoch 37 [40320/67107 (60.11%)]	 Loss: 0.000027
Training epoch 37 [40960/67107 (61.07%)]	 Loss: 0.000014
Training epoch 37 [41600/67107 (62.02%)]	 Loss: 0.000070
Training epoch 37 [42240/67107 (62.98%)]	 Loss: 0.000007
Training epoch 37 [42880/67107 (63.93%)]	 Loss: 0.000028
Training epoch 37 [43520/67107 (64.89%)]	 Loss: 0.000028
Training epoch 37 [44160/67107 (65.84%)]	 Loss: 0.000023
Training epoch 37 [44800/67107 (66.79%)]	 Loss: 0.000013
Training epoch 37 [45440/67107 (67.75%)]	 Loss: 0.000015
Training epoch 37 [46080/67107 (68.70%)]	 Loss: 0.000037
Training epoch 37 [46720/67107 (69.66%)]	 Loss: 0.000013
Training epoch 37 [47360/67107 (70.61%)]	 Loss: 0.000026
Training epoch 37 [48000/67107 (71.56%)]	 Loss: 0.000074
Training epoch 37 [48640/67107 (72.52%)]	 Loss: 0.000028
Training epoch 37 [49280/67107 (73.47%)]	 Loss: 0.000066
Training epoch 37 [49920/67107 (74.43%)]	 Loss: 0.000042
Training epoch 37 [50560/67107 (75.38%)]	 Loss: 0.000004
Training epoch 37 [51200/67107 (76.34%)]	 Loss: 0.000002
Training epoch 37 [51840/67107 (77.29%)]	 Loss: 0.000002
Training epoch 37 [52480/67107 (78.24%)]	 Loss: 0.000016
Training epoch 37 [53120/67107 (79.20%)]	 Loss: 0.000039
Training epoch 37 [53760/67107 (80.15%)]	 Loss: 0.000020
Training epoch 37 [54400/67107 (81.11%)]	 Loss: 0.000034
Training epoch 37 [55040/67107 (82.06%)]	 Loss: 0.000002
Training epoch 37 [55680/67107 (83.02%)]	 Loss: 0.000014
Training epoch 37 [56320/67107 (83.97%)]	 Loss: 0.000004
Training epoch 37 [56960/67107 (84.92%)]	 Loss: 0.000014
Training epoch 37 [57600/67107 (85.88%)]	 Loss: 0.000006
Training epoch 37 [58240/67107 (86.83%)]	 Loss: 0.000008
Training epoch 37 [58880/67107 (87.79%)]	 Loss: 0.000006
Training epoch 37 [59520/67107 (88.74%)]	 Loss: 0.000016
Training epoch 37 [60160/67107 (89.69%)]	 Loss: 0.000007
Training epoch 37 [60800/67107 (90.65%)]	 Loss: 0.000038
Training epoch 37 [61440/67107 (91.60%)]	 Loss: 0.000024
Training epoch 37 [62080/67107 (92.56%)]	 Loss: 0.000004
Training epoch 37 [62720/67107 (93.51%)]	 Loss: 0.000014
Training epoch 37 [63360/67107 (94.47%)]	 Loss: 0.000013
Training epoch 37 [64000/67107 (95.42%)]	 Loss: 0.000006
Training epoch 37 [64640/67107 (96.37%)]	 Loss: 0.000007
Training epoch 37 [65280/67107 (97.33%)]	 Loss: 0.000039
Training epoch 37 [65920/67107 (98.28%)]	 Loss: 0.000014
Training epoch 37 [66560/67107 (99.24%)]	 Loss: 0.000017
Test set: Average Loss: 0.000390
Training epoch 38 [0/67107 (0.00%)]	 Loss: 0.000025
Training epoch 38 [640/67107 (0.95%)]	 Loss: 0.000033
Training epoch 38 [1280/67107 (1.91%)]	 Loss: 0.000049
Training epoch 38 [1920/67107 (2.86%)]	 Loss: 0.000014
Training epoch 38 [2560/67107 (3.82%)]	 Loss: 0.000049
Training epoch 38 [3200/67107 (4.77%)]	 Loss: 0.000053
Training epoch 38 [3840/67107 (5.73%)]	 Loss: 0.000024
Training epoch 38 [4480/67107 (6.68%)]	 Loss: 0.000004
Training epoch 38 [5120/67107 (7.63%)]	 Loss: 0.000007
Training epoch 38 [5760/67107 (8.59%)]	 Loss: 0.000010
Training epoch 38 [6400/67107 (9.54%)]	 Loss: 0.000013
Training epoch 38 [7040/67107 (10.50%)]	 Loss: 0.000008
Training epoch 38 [7680/67107 (11.45%)]	 Loss: 0.000017
Training epoch 38 [8320/67107 (12.40%)]	 Loss: 0.000016
Training epoch 38 [8960/67107 (13.36%)]	 Loss: 0.000021
Training epoch 38 [9600/67107 (14.31%)]	 Loss: 0.000008
Training epoch 38 [10240/67107 (15.27%)]	 Loss: 0.000003
Training epoch 38 [10880/67107 (16.22%)]	 Loss: 0.000004
Training epoch 38 [11520/67107 (17.18%)]	 Loss: 0.000015
Training epoch 38 [12160/67107 (18.13%)]	 Loss: 0.000060
Training epoch 38 [12800/67107 (19.08%)]	 Loss: 0.000006
Training epoch 38 [13440/67107 (20.04%)]	 Loss: 0.000023
Training epoch 38 [14080/67107 (20.99%)]	 Loss: 0.000008
Training epoch 38 [14720/67107 (21.95%)]	 Loss: 0.000018
Training epoch 38 [15360/67107 (22.90%)]	 Loss: 0.000002
Training epoch 38 [16000/67107 (23.85%)]	 Loss: 0.000028
Training epoch 38 [16640/67107 (24.81%)]	 Loss: 0.000008
Training epoch 38 [17280/67107 (25.76%)]	 Loss: 0.000028
Training epoch 38 [17920/67107 (26.72%)]	 Loss: 0.000036
Training epoch 38 [18560/67107 (27.67%)]	 Loss: 0.000044
Training epoch 38 [19200/67107 (28.63%)]	 Loss: 0.000023
Training epoch 38 [19840/67107 (29.58%)]	 Loss: 0.000012
Training epoch 38 [20480/67107 (30.53%)]	 Loss: 0.000041
Training epoch 38 [21120/67107 (31.49%)]	 Loss: 0.000018
Training epoch 38 [21760/67107 (32.44%)]	 Loss: 0.000016
Training epoch 38 [22400/67107 (33.40%)]	 Loss: 0.000031
Training epoch 38 [23040/67107 (34.35%)]	 Loss: 0.000040
Training epoch 38 [23680/67107 (35.31%)]	 Loss: 0.000009
Training epoch 38 [24320/67107 (36.26%)]	 Loss: 0.000034
Training epoch 38 [24960/67107 (37.21%)]	 Loss: 0.000010
Training epoch 38 [25600/67107 (38.17%)]	 Loss: 0.000016
Training epoch 38 [26240/67107 (39.12%)]	 Loss: 0.000003
Training epoch 38 [26880/67107 (40.08%)]	 Loss: 0.000031
Training epoch 38 [27520/67107 (41.03%)]	 Loss: 0.000038
Training epoch 38 [28160/67107 (41.98%)]	 Loss: 0.000020
Training epoch 38 [28800/67107 (42.94%)]	 Loss: 0.000028
Training epoch 38 [29440/67107 (43.89%)]	 Loss: 0.000030
Training epoch 38 [30080/67107 (44.85%)]	 Loss: 0.000004
Training epoch 38 [30720/67107 (45.80%)]	 Loss: 0.000048
Training epoch 38 [31360/67107 (46.76%)]	 Loss: 0.000014
Training epoch 38 [32000/67107 (47.71%)]	 Loss: 0.000058
Training epoch 38 [32640/67107 (48.66%)]	 Loss: 0.000011
Training epoch 38 [33280/67107 (49.62%)]	 Loss: 0.000029
Training epoch 38 [33920/67107 (50.57%)]	 Loss: 0.000011
Training epoch 38 [34560/67107 (51.53%)]	 Loss: 0.000003
Training epoch 38 [35200/67107 (52.48%)]	 Loss: 0.000004
Training epoch 38 [35840/67107 (53.44%)]	 Loss: 0.000003
Training epoch 38 [36480/67107 (54.39%)]	 Loss: 0.000004
Training epoch 38 [37120/67107 (55.34%)]	 Loss: 0.000022
Training epoch 38 [37760/67107 (56.30%)]	 Loss: 0.000020
Training epoch 38 [38400/67107 (57.25%)]	 Loss: 0.000033
Training epoch 38 [39040/67107 (58.21%)]	 Loss: 0.000118
Training epoch 38 [39680/67107 (59.16%)]	 Loss: 0.000030
Training epoch 38 [40320/67107 (60.11%)]	 Loss: 0.000014
Training epoch 38 [40960/67107 (61.07%)]	 Loss: 0.000009
Training epoch 38 [41600/67107 (62.02%)]	 Loss: 0.000012
Training epoch 38 [42240/67107 (62.98%)]	 Loss: 0.000046
Training epoch 38 [42880/67107 (63.93%)]	 Loss: 0.000024
Training epoch 38 [43520/67107 (64.89%)]	 Loss: 0.000064
Training epoch 38 [44160/67107 (65.84%)]	 Loss: 0.000021
Training epoch 38 [44800/67107 (66.79%)]	 Loss: 0.000010
Training epoch 38 [45440/67107 (67.75%)]	 Loss: 0.000034
Training epoch 38 [46080/67107 (68.70%)]	 Loss: 0.000037
Training epoch 38 [46720/67107 (69.66%)]	 Loss: 0.000007
Training epoch 38 [47360/67107 (70.61%)]	 Loss: 0.000015
Training epoch 38 [48000/67107 (71.56%)]	 Loss: 0.000006
Training epoch 38 [48640/67107 (72.52%)]	 Loss: 0.000009
Training epoch 38 [49280/67107 (73.47%)]	 Loss: 0.000015
Training epoch 38 [49920/67107 (74.43%)]	 Loss: 0.000006
Training epoch 38 [50560/67107 (75.38%)]	 Loss: 0.000019
Training epoch 38 [51200/67107 (76.34%)]	 Loss: 0.000015
Training epoch 38 [51840/67107 (77.29%)]	 Loss: 0.000026
Training epoch 38 [52480/67107 (78.24%)]	 Loss: 0.000023
Training epoch 38 [53120/67107 (79.20%)]	 Loss: 0.000012
Training epoch 38 [53760/67107 (80.15%)]	 Loss: 0.000005
Training epoch 38 [54400/67107 (81.11%)]	 Loss: 0.000007
Training epoch 38 [55040/67107 (82.06%)]	 Loss: 0.000051
Training epoch 38 [55680/67107 (83.02%)]	 Loss: 0.000005
Training epoch 38 [56320/67107 (83.97%)]	 Loss: 0.000047
Training epoch 38 [56960/67107 (84.92%)]	 Loss: 0.000048
Training epoch 38 [57600/67107 (85.88%)]	 Loss: 0.000024
Training epoch 38 [58240/67107 (86.83%)]	 Loss: 0.000053
Training epoch 38 [58880/67107 (87.79%)]	 Loss: 0.000092
Training epoch 38 [59520/67107 (88.74%)]	 Loss: 0.000025
Training epoch 38 [60160/67107 (89.69%)]	 Loss: 0.000031
Training epoch 38 [60800/67107 (90.65%)]	 Loss: 0.000008
Training epoch 38 [61440/67107 (91.60%)]	 Loss: 0.000007
Training epoch 38 [62080/67107 (92.56%)]	 Loss: 0.000039
Training epoch 38 [62720/67107 (93.51%)]	 Loss: 0.000017
Training epoch 38 [63360/67107 (94.47%)]	 Loss: 0.000038
Training epoch 38 [64000/67107 (95.42%)]	 Loss: 0.000042
Training epoch 38 [64640/67107 (96.37%)]	 Loss: 0.000093
Training epoch 38 [65280/67107 (97.33%)]	 Loss: 0.000011
Training epoch 38 [65920/67107 (98.28%)]	 Loss: 0.000004
Training epoch 38 [66560/67107 (99.24%)]	 Loss: 0.000004
Test set: Average Loss: 0.000356
Training epoch 39 [0/67107 (0.00%)]	 Loss: 0.000023
Training epoch 39 [640/67107 (0.95%)]	 Loss: 0.000082
Training epoch 39 [1280/67107 (1.91%)]	 Loss: 0.000005
Training epoch 39 [1920/67107 (2.86%)]	 Loss: 0.000033
Training epoch 39 [2560/67107 (3.82%)]	 Loss: 0.000008
Training epoch 39 [3200/67107 (4.77%)]	 Loss: 0.000021
Training epoch 39 [3840/67107 (5.73%)]	 Loss: 0.000033
Training epoch 39 [4480/67107 (6.68%)]	 Loss: 0.000018
Training epoch 39 [5120/67107 (7.63%)]	 Loss: 0.000045
Training epoch 39 [5760/67107 (8.59%)]	 Loss: 0.000123
Training epoch 39 [6400/67107 (9.54%)]	 Loss: 0.000026
Training epoch 39 [7040/67107 (10.50%)]	 Loss: 0.000003
Training epoch 39 [7680/67107 (11.45%)]	 Loss: 0.000005
Training epoch 39 [8320/67107 (12.40%)]	 Loss: 0.000003
Training epoch 39 [8960/67107 (13.36%)]	 Loss: 0.000011
Training epoch 39 [9600/67107 (14.31%)]	 Loss: 0.000009
Training epoch 39 [10240/67107 (15.27%)]	 Loss: 0.000002
Training epoch 39 [10880/67107 (16.22%)]	 Loss: 0.000003
Training epoch 39 [11520/67107 (17.18%)]	 Loss: 0.000012
Training epoch 39 [12160/67107 (18.13%)]	 Loss: 0.000017
Training epoch 39 [12800/67107 (19.08%)]	 Loss: 0.000003
Training epoch 39 [13440/67107 (20.04%)]	 Loss: 0.000022
Training epoch 39 [14080/67107 (20.99%)]	 Loss: 0.000025
Training epoch 39 [14720/67107 (21.95%)]	 Loss: 0.000041
Training epoch 39 [15360/67107 (22.90%)]	 Loss: 0.000015
Training epoch 39 [16000/67107 (23.85%)]	 Loss: 0.000003
Training epoch 39 [16640/67107 (24.81%)]	 Loss: 0.000006
Training epoch 39 [17280/67107 (25.76%)]	 Loss: 0.000095
Training epoch 39 [17920/67107 (26.72%)]	 Loss: 0.000253
Training epoch 39 [18560/67107 (27.67%)]	 Loss: 0.000044
Training epoch 39 [19200/67107 (28.63%)]	 Loss: 0.000038
